chr2	173939564	174133737	12020
chr14	21566095	21572883	12021
chr19	54040332	54084523	12022
chr2	187453789	187546629	12024
chr2	223915647	223921357	12025
chr10	99374309	99393913	12026
chr9	128509477	128730655	12027
chr12	111050831	111087935	12028
chr1	220959038	220988741	12029
chr5	1798498	1799956	12030
chr17	73894723	73901181	12031
chr1	92682572	92712367	12032
chr9	42367302	42412410	12033
chr14	55308723	55369542	12034
chr12	58118075	58132029	12035
chr7	77427108	77587821	12037
chr13	57720621	57725643	12042
chr13	57727194	57732216	12043
chr10	75531048	75536976	12044
chr7	50343377	50473798	12046
chr6	46654611	46673056	12048
chr19	47248302	47262832	12049
chr12	120123594	120315095	12051
chr1	235710984	235814054	12052
chr4	83845755	83934040	12053
chrY	9194451	9219480	12054
chrX	49216770	49234387	12056
chr8	181383	198339	12057
chr6_cox_hap2	3116415	3129789	12058
chr17	654572	659576	12059
chr2	100016937	100106480	12060
chr5	170813707	170834731	12061
chr14	24700627	24709447	12062
chr14	57856270	57880466	12063
chr3	195776154	195809032	12064
chr19	11093827	11173958	12066
chr2	114340229	114357613	12068
chr18	14477953	14498705	12069
chr9	72999512	73029573	12070
chr16	54964110	54969395	12074
chr11	67273960	67276199	12076
chr21	34113649	34144169	12078
chr1	226107576	226112040	12079
chr6_ssto_hap7	4241635	4246050	12080
chr6	32810862	32815277	12081
chr6_apd_hap1	4097866	4102281	12082
chr6_cox_hap2	4255390	4259805	12083
chr6_dbb_hap3	4092240	4096655	12084
chr6_mann_hap4	4268058	4272473	12085
chr6_mcf_hap5	4147739	4152154	12086
chr6_qbl_hap6	4042969	4047384	12087
chr1	55222570	55230226	12088
chr16	28833368	28849558	12090
chr22	39744953	39775394	12091
chr5	148723976	148735146	12092
chr2	220461595	220482173	12093
chr22	31677578	31688520	12095
chr3	113847556	113897899	12096
chr18	63416487	63549175	12097
chr5	171288555	171433877	12098
chr7	871141	915557	12099
chr5	94981582	94993849	12100
chr19	19230424	19249310	12101
chr11	122928199	122933043	12102
chr1	85483764	85514223	12103
chr5	65221381	65377851	12104
chr18	43913186	44041783	12105
chr6	134272307	134309638	12106
chr1	43765565	43789781	12107
chr11	35272751	35441610	12110
chr12	118453505	118471042	12111
chr2	71557884	71663191	12113
chr20	3023267	3027391	12116
chr9	94841342	94877756	12118
chr20	42874897	42910557	12120
chr20	42874897	42910557	12121
chr20	42874738	42910557	12122
chr20	42874897	42910557	12123
chr2	216225178	216300791	12124
chr6	110011423	110147634	12126
chr10	180423	301577	12127
chr5	118787137	118879030	12128
chr2	18058113	18115225	12130
chr17	79890261	79895204	12131
chrX	153236990	153249646	12132
chrX	70459473	70474499	12133
chr3	38387250	38457467	12134
chr8	72753776	72756731	12135
chrY	9303563	9308358	12137
chr21	45772483	45863964	12138
chr8	22959326	22975950	12139
chrX	52976463	53024651	12140
chr16	9184536	9214555	12141
chr1	78030189	78148343	12142
chr10	97423152	97453900	12143
chr14	90744397	90798481	12144
chr9	131071395	131084697	12145
chr17	48637428	48705832	12146
chr17	48637428	48705832	12147
chr1	157962062	158071052	12148
chr11	60897727	60928916	12149
chr1	27205872	27216869	12150
chr2	32389909	32450181	12151
chr6	88384577	88411985	12152
chr10	70747476	70777739	12153
chr1	161067180	161071138	12155
chr1	27276046	27286901	12156
chr3	158287952	158325249	12158
chr17	45400326	45509076	12159
chr22	38615297	38669040	12160
chr12	21788274	21810789	12161
chr14	20922289	20926931	12163
chr5	174150574	174158902	12164
chr15	72118360	72410440	12165
chr15	78798905	78827012	12166
chr16	14164195	14361630	12167
chr3	10289176	10323906	12168
chr10	21785490	21785570	12177
chr10	81805988	81838949	12178
chr11	61582632	61582712	12183
chr18	47012742	47014792	12190
chr16	69599710	69599771	12191
chr15	96875489	96877536	12195
chr6	26634610	26659980	12197
chr1	92413927	92480985	12198
chr6_ssto_hap7	2959803	2964444	12199
chr6	31629005	31633639	12200
chr1	53361581	53387446	12201
chr1	53361581	53387446	12202
chr8	30535579	30585486	12208
chr3	52082936	52090461	12209
chr14	32545494	32629934	12211
chr17	76209276	76222716	12212
chrX	122993016	123048829	12213
chr5	60047615	60140101	12215
chr22	19700986	19711845	12217
chr15	74286013	74336717	12219
chr19	5622045	5669489	12221
chr15	90207599	90222648	12222
chr16	81811898	81992899	12225
chr20	39765160	39805357	12226
chr5	176810431	176826849	12227
chr20	35806455	35871025	12228
chr3	47627377	47823405	12229
chr17	41102542	41116515	12231
chr4	187207251	187422212	12234
chr4	187337279	187422212	12235
chr2	130886195	130897986	12237
chr13	113621797	113622952	12239
chr5	149996205	150032903	12241
chr7	128576993	128591088	12242
chr3	135683514	135867752	12243
chr5	50677957	50691563	12244
chr12	121646663	121672909	12245
chr11	10771810	10802290	12246
chr9	4678565	4707594	12247
chr16	58533046	58548523	12248
chr14	89289977	89345335	12249
chr1	27425299	27481621	12253
chr20	43513239	43538175	12255
chr16	2012061	2014827	12257
chr14	50085405	50087403	12258
chr1	109233931	109245422	12259
chr1	28285503	28295604	12260
chr22	30884897	30901698	12261
chr8	439789	495781	12263
chr9	32972603	33001639	12264
chr6_dbb_hap3	2992298	3017037	12265
chr9	32972603	33001639	12266
chr6	74170453	74212179	12267
chr9	139901685	139923374	12268
chr14	24599674	24603058	12269
chr12	29653745	29937692	12273
chr2	205409515	206485886	12274
chr9	104160135	104173942	12275
chr5	139226363	139422884	12276
chr13	43787665	44361116	12277
chr6	53158887	53213977	12278
chr6	53132195	53213977	12279
chr6	53132195	53213977	12280
chr19	45595430	45651543	12281
chr1	155277538	155291457	12282
chr1	155277538	155291457	12283
chr16	28833368	28849558	12287
chr1	204041245	204097871	12288
chr4	89011415	89080011	12291
chr8	22877647	22926700	12293
chr14	23304741	23317808	12294
chr20	44636546	44646200	12297
chr11	66099541	66104000	12298
chr12	52344450	52391863	12299
chr3	179279707	179307193	12300
chr4	147559044	147564623	12301
chr17	44999485	45019733	12304
chr19	10426888	10444314	12305
chr7	157331749	158380482	12306
chr3	138065489	138125377	12307
chr8	101169262	101255132	12311
chr20	9494004	9512171	12312
chr20	61974661	61992748	12313
chr15	78887646	78913637	12314
chr8	107459151	107765921	12315
chr16	56700652	56701977	12316
chr16	56671577	56674999	12318
chrX	48659486	48684380	12319
chr12	68041511	68057444	12320
chr16	79627744	79634622	12323
chr18	48555582	48612411	12324
chr8	27667137	27695612	12325
chr3	10342612	10362872	12327
chr8	54958926	55014577	12328
chr11	110066285	110167437	12329
chr11	110066285	110167437	12330
chr21	38123188	38353264	12331
chr11	3733058	3819022	12332
chr18	3450402	3459406	12333
chr5	74017028	74063196	12334
chr1	61546533	61929460	12336
chr4	84213613	84256306	12338
chrY	21152525	21154705	12340
chr15	89345673	89419585	12341
chr1	227057272	227084804	12342
chr1	165795731	165881855	12344
chr1	1949767	1963192	12345
chr4	57676025	57687908	12349
chr2	178076421	178089685	12350
chr9	36336398	36400920	12351
chr2	54557070	54589714	12352
chr19	13105583	13210610	12356
chr1	207225619	207252162	12357
chr3	193852930	193857401	12359
chr7	27132613	27135625	12360
chr6	30456182	30462982	12361
chr1	116935486	116961244	12362
chr1	116941621	116961197	12363
chr19	50552936	50571052	12366
chr17	79138306	79157964	12368
chr12	50221325	50235937	12370
chr17	42147097	42154712	12378
chr1	145586492	145589435	12379
chr1	151734444	151744806	12380
chr17	7571719	7590868	12381
chr15	45459411	45493373	12382
chr5	14663782	14700842	12383
chr18	19230857	19284766	12384
chr4	44703811	44728651	12385
chr3	142719371	142780567	12387
chr1	16766166	16787584	12388
chr13	20796100	20806534	12389
chr3	128689781	128712986	12390
chr15	55647420	55700708	12391
chr5	68388775	68401567	12392
chr4	167654535	168155741	12393
chr10	44787197	44791097	12394
chr10	103338638	103348027	12397
chr7	44183869	44198887	12398
chr1	197521384	197744623	12399
chr14	66973124	67649525	12400
chr14	73945188	74025651	12401
chr20	34823338	34845863	12402
chr19	12034882	12062588	12403
chr3	37033840	37093337	12404
chr5	37291734	37371228	12405
chr2	179966418	180129350	12406
chr5	110834021	110848157	12408
chr7	130019289	130028949	12411
chr9	71627448	71629039	12412
chr6	31706724	31731455	12413
chrX	128580477	128657482	12414
chr1	208059882	208084683	12417
chr16	16325388	16389668	12419
chrY	24314688	24329089	12420
chr10	135367403	135379138	12422
chr16	55689555	55741104	12423
chr19	51814101	51835102	12426
chr15	91497105	91507355	12428
chr4	1872122	1984934	12429
chr8	124025403	124054663	12430
chr19	16186134	16214813	12431
chr10	69643426	69679147	12432
chr16	1030807	1037979	12433
chr2	190425315	190445537	12434
chr3	8542492	8610811	12435
chr14	105779751	105865484	12436
chr5	140742897	140893546	12437
chr6_dbb_hap3	1321746	1327410	12438
chr21	46493492	46647478	12439
chr11	110045604	110167437	12440
chr14	31569323	31676689	12441
chr16	67862059	67881361	12442
chr19	10677137	10679655	12443
chr2	55514977	55647057	12444
chr6_cox_hap2	386334	389123	12446
chr6_mcf_hap5	166870	169659	12447
chr6_qbl_hap6	166707	169498	12448
chr6_ssto_hap7	204230	207019	12449
chr16	30565084	30569642	12453
chr9	130882971	130890741	12454
chr14	58861643	58876419	12455
chr2	74055042	74095295	12456
chr5	133450297	133484920	12457
chr5	133450297	133484920	12458
chr4	148401068	148467106	12460
chr4	40812043	40859209	12461
chr12	121746047	121792012	12462
chr6	44237479	44248182	12463
chr10	75013515	75118617	12464
chr11	7272180	7491276	12466
chr12	51379774	51422058	12467
chr15	79252288	79383215	12468
chr11	116660085	116663136	12469
chr10	34398487	35104253	12470
chr13	28009775	28024326	12471
chr11	559970	565025	12472
chr15	73852343	73925753	12473
chr9	33252469	33264759	12475
chr19	4445002	4455295	12476
chr20	18267926	18298640	12478
chr1	47715810	47779819	12479
chr2	33951127	33953284	12481
chr2	215590369	215674435	12482
chr4	152019724	152026804	12483
chr19	39261607	39264157	12484
chr1	167598473	167676486	12485
chr2	185462092	185805214	12486
chr5	140050380	140053171	12487
chr13	76099349	76111991	12488
chr13	76099349	76111991	12489
chr10	120900424	120925204	12490
chr7	5659671	5821361	12491
chr22	21368463	21383302	12492
chr6_cox_hap2	3116415	3130096	12493
chr6_ssto_hap7	2937601	2951276	12495
chr6	31606804	31620477	12496
chr15	83924654	83953468	12497
chr6	166719167	166721871	12498
chr9	99403532	99417599	12499
chr2	197964194	198175521	12500
chr9	18927890	19033256	12501
chr5	56204086	56214165	12503
chrY	2476305	2507370	12504
chr2	48843936	48907749	12506
chr11	14990047	14993832	12507
chr6_qbl_hap6	3381788	3393478	12508
chr6_ssto_hap7	3468500	3480185	12509
chr1	53391900	53518289	12510
chr11	831951	839835	12511
chr11	33762489	33796071	12512
chr6	97337186	97345767	12513
chr3	47057897	47205467	12514
chr3	137905089	137966729	12515
chr9	5449502	5471567	12516
chr7	145812452	148119088	12517
chr19	39923846	39926618	12519
chr9	131101838	131124749	12520
chr11	118977092	118988827	12522
chr10	81837401	81853307	12523
chr12	88442789	88535993	12524
chr22	46662860	46690905	12525
chr3	49043636	49054386	12526
chr4	85590692	85887544	12527
chr18	21742010	21852196	12529
chr7	128594233	128695227	12530
chr12	110367606	110434194	12531
chr2	192814746	193059644	12532
chr14	76617258	76670134	12533
chr1	47140830	47184736	12534
chr7	99014361	99036462	12535
chr4	129805151	130014764	12536
chr2	31133330	31361592	12538
chr9	132814984	132903448	12539
chrX	67717623	67758127	12541
chr12	16063185	16191315	12542
chr3	195686791	195717150	12543
chr10	103605355	103815932	12544
chr12	77415025	77459360	12546
chr1	26226606	26232644	12547
chr12	122755980	122907116	12548
chr1	214160843	214215847	12552
chr2	37332283	37384190	12554
chr11	57093458	57103351	12555
chr7	99612218	99636403	12556
chr12	133656036	133685258	12557
chr19	12272871	12301064	12558
chr2	212240441	213403352	12559
chr19	58944180	58951589	12560
chr5	140854568	140893544	12561
chr1	247319202	247335318	12562
chr10	38298577	38349995	12565
chr10	37413784	37522495	12566
chr1	201950765	201976275	12568
chrX	51485480	51490326	12569
chr22	50713407	50746001	12570
chr3	119498330	119538332	12571
chrX	73802810	73834461	12572
chr20	25989434	26003430	12574
chr7	130126897	130131013	12578
chr1	121259909	121314686	12579
chr3	181327121	181461013	12580
chr9	131265970	131305580	12581
chr15	90894476	90905715	12582
chr2	120123623	120131127	12583
chr10	6469104	6622263	12584
chr12	6666035	6677498	12585
chr15	50715573	50794280	12588
chr6_dbb_hap3	3050750	3060344	12589
chr6_mcf_hap5	3144865	3154459	12590
chr6_qbl_hap6	3058813	3068398	12591
chr5	70330950	70363497	12592
chr17	17714662	17740325	12593
chr6_ssto_hap7	3510345	3539573	12594
chr20	62218954	62258381	12595
chr6	88298784	88378172	12596
chr13	45513383	45563613	12598
chr8	102698769	103136562	12600
chr1	157102975	157108177	12601
chr18	71982109	72027422	12602
chr10	99495877	99521664	12603
chr10	99495877	99521664	12604
chr10	99495877	99521664	12605
chr10	99495877	99521664	12606
chr2	171783947	171824643	12607
chr1	27113678	27125894	12608
chr19	41280081	41284398	12609
chrX	118722299	118739846	12610
chr2	26986141	27005099	12611
chr2	110300373	110371783	12612
chr1	184659624	184724041	12614
chr20	1092905	1149426	12615
chr7	99488029	99517223	12617
chr5	2751261	2756511	12618
chr1	28198053	28214196	12619
chr17	5377612	5389494	12620
chr8	59717976	60031767	12621
chr18	34408079	34806288	12622
chr1	109655584	109750403	12623
chr9	102667914	102737818	12624
chr19	11465061	11477374	12625
chr17	7622038	7738058	12626
chr1	10707262	10856733	12627
chr1	894966	902099	12628
chr17	7143737	7145753	12630
chr7	26239830	26254227	12631
chr6_cox_hap2	4605197	4612307	12632
chr6_dbb_hap3	4442668	4449780	12633
chr6	33161361	33168473	12634
chr14	96828788	96854627	12636
chr5	15500546	15940905	12637
chr10	73155690	73493481	12638
chr21	42791484	42832141	12639
chrX	148560294	148586884	12643
chr15	33009204	33027870	12647
chr15	33009204	33027870	12648
chr15	32321685	32463384	12649
chr18	31431063	31802434	12651
chr12	58019677	58027022	12654
chr16	57916243	58005020	12655
chr19	18318770	18359010	12656
chr12	49952076	49961928	12659
chr11	65685727	65690048	12660
chr6	138144806	138189370	12662
chr3	50384918	50388486	12664
chr17	46907349	46943607	12666
chr6	31782290	31786719	12669
chr6_apd_hap1	3097051	3101480	12670
chr9	106855540	106904700	12671
chr7	73150426	73153184	12672
chr3	35681509	35836988	12677
chr3	35679665	35728379	12678
chr12	52403275	52410673	12679
chr20	44043706	44055885	12680
chr20	44043706	44055885	12681
chr20	44043706	44055885	12682
chr5	37812778	37835929	12683
chr6	30613815	30621987	12685
chr6_cox_hap2	2125866	2134030	12686
chr6_dbb_hap3	1907452	1915618	12687
chr6_mann_hap4	1961887	1970054	12688
chr9	139737866	139742797	12689
chr7	35839595	35947715	12692
chr16	66585465	66601190	12693
chr4	167654535	168155741	12694
chr20	44745905	44759384	12696
chr8	82711817	82754521	12697
chr8	82711817	82754521	12698
chr1	224415035	224517891	12699
chrX	119392504	119445391	12700
chrX	119392504	119445391	12701
chr11	6232563	6255941	12702
chr11	129938715	130015706	12703
chr10	75544381	75562556	12705
chr6	44794466	45345788	12706
chr2	10182681	10195963	12707
chr7	65669258	65826438	12708
chr17	41843488	41856368	12709
chr12	117298224	117319232	12710
chr22	19510546	19512860	12711
chr6	3076057	3116421	12712
chr5	140219906	140392929	12714
chr10	85953390	85980376	12715
chr14	50110269	50155098	12717
chr5	118787201	118879030	12719
chr16	2254177	2260418	12720
chr2	220154344	220173729	12721
chr22	21635713	21653015	12722
chr13	32419919	32534721	12727
chr3	58222258	58281461	12728
chr13	79188420	79233314	12729
chr5	7859271	7869150	12730
chr6_mann_hap4	2968963	2971439	12731
chr6_mcf_hap5	3005754	3008229	12732
chr6_qbl_hap6	2919711	2922186	12733
chr6_ssto_hap7	2956872	2959347	12734
chr4	121956781	121993673	12735
chr6	27099816	27102314	12736
chr16	68876508	69120085	12738
chr14	50575349	50583297	12739
chr11	8127596	8190590	12740
chr19	8273216	8328304	12741
chr10	70979058	71028315	12742
chr4	7061779	7069800	12743
chr6_qbl_hap6	1980087	1987127	12744
chr6_ssto_hap7	2019463	2026502	12745
chr4	128838959	128887139	12747
chr19	19312223	19314238	12752
chr17	76792964	76836969	12753
chr4	185615218	185655286	12754
chr4	151502076	151506845	12755
chr21	33043312	33104431	12756
chr9	34551429	34590138	12759
chr6	168226670	168373700	12760
chr17	40713091	40719299	12761
chr11	75109534	75134345	12764
chr2	31133330	31361592	12765
chr5	65221381	65377851	12766
chr5	65221381	65377851	12767
chr5	65221381	65377851	12768
chr3	49067141	49131504	12769
chr7	27207517	27212534	12773
chr8	56791385	56926006	12779
chr16	3450189	3460364	12781
chr2	130949317	130956034	12785
chr20	49410466	49494714	12786
chrX	120092019	120095337	12787
chrX	120096880	120100198	12788
chrX	120101740	120105058	12789
chrX	120106600	120109918	12790
chrX	120111460	120114778	12791
chrX	120116320	120119638	12792
chr7	150754298	150774614	12794
chr8	54628102	54755602	12795
chr6_ssto_hap7	1953167	1973134	12796
chr1	31404352	31538564	12797
chr6_mcf_hap5	4760077	4764535	12798
chr15	85143248	85160841	12800
chr5	42422876	42722980	12801
chr6_dbb_hap3	873361	904320	12802
chr6_mann_hap4	873028	903954	12803
chr17	33306516	33331191	12804
chr13	28536204	28543505	12805
chr16	55836763	55867075	12806
chr5	180256953	180258618	12807
chr5	180256956	180263726	12808
chr5	180256956	180263726	12809
chr2	68871953	68883708	12810
chr17	80200536	80231594	12811
chr5	68664638	68711628	12812
chr13	114110133	114145023	12813
chr2	30368749	30384399	12814
chr2	30368749	30384399	12815
chrX	149100414	149106716	12816
chr8	102698769	103136562	12817
chr8	102698769	103137135	12818
chr8	22456113	22462662	12819
chr2	208627309	208634143	12820
chr1	205737113	205744610	12821
chr7	26706687	26904341	12822
