chr22	37448186	37448733	15.6446
chr22	29705253	29705728	16.9194
chr22	21333321	21333912	7.13567
chr20	62075892	62076664	14.1156
chr20	50722888	50723369	11.1495
chr20	33761516	33761972	14.212
chr19	49402090	49402839	15.5877
chr19	45655450	45657198	23.7663
chr19	41133285	41133858	12.6729
chr19	19474001	19474572	17.7133
chr19	18507246	18507962	19.2038
chr19	5803392	5803957	15.6061
chr19	5692573	5693943	17.6608
chr19	4899495	4900111	14.3161
chr19	4531541	4532051	16.7774
chr19	2035267	2036034	13.974
chr17	79892016	79892440	20.7836
chr17	78451805	78452802	16.9205
chr17	47643466	47643863	15.0133
chr17	42170531	42171138	16.6645
chr17	36860316	36860977	10.4805
chr17	16389727	16390349	14.9849
chr16	50406953	50407394	8.32495
chr15	66678294	66679145	9.27637
chr15	40574202	40575000	14.9569
chr12	125419864	125420934	16.0098
chr11	119613237	119613699	17.9556
chr11	86678626	86679136	8.02763
chr11	63801596	63802089	16.8288
chr11	778008	778943	14.4331
chr10	135210214	135210576	17.1765
chr10	134316213	134316745	22.9088
chr10	134113183	134113646	12.0414
chr10	116634684	116635162	14.1016
chr9	37026059	37026970	14.2431
chr8	54794868	54795387	18.4854
chr7	302802	303716	8.23347
chr6	158245851	158246635	10.0345
chr6	157308420	157308854	13.0821
chr6	153306404	153306800	18.9775
chr6	37663916	37664842	16.9472
chr6	37483689	37484211	17.3859
chr6	30228017	30228601	17.7638
chr6	26771099	26771547	5.88693
chr5	179401905	179402627	18.5527
chr5	179360870	179361286	17.8392
chr5	176937658	176938258	17.2908
chr5	176924568	176925839	9.51423
chr5	32194978	32195289	20.8169
chr4	1842859	1843205	14.2713
chr3	112843284	112843660	17.2278
chr3	49947531	49948352	17.6989
chr3	38052463	38053098	15.1139
chr2	110741766	110742439	13.4908
chr2	99075076	99075456	17.7288
chr2	27357269	27358051	6.86122
chr1	245215521	245216005	15.1633
chr1	235113935	235114538	8.91959
chr1	206223428	206224087	10.1938
chr1	156829838	156831359	15.7309
chr1	54733848	54734119	8.56281
chr1	45075533	45076212	12.2644
chr1	32763381	32764094	17.4652
chr1	31696152	31696623	18.1636
chr1	31538839	31539459	7.58165
chr1	27683494	27684184	11.2981
chr1	27630045	27630402	15.9651
chr1	16982750	16983956	5.50041
chr1	11123935	11124513	16.5012
chr1	6530347	6531508	14.9796
chr1	1337335	1337907	11.7229
chrX	152815334	152815769	16.6841
chr22	45808925	45809750	16.3551
chr22	41633388	41634930	17.6789
chr22	20123016	20123579	15.6614
chr19	54312742	54313055	10.7035
chr19	49610703	49611775	15.0115
chr19	42430639	42431327	17.7219
chr19	34289212	34289774	13.0821
chr19	17475874	17476920	12.4874
chr19	13064799	13065285	15.1633
chr19	1333965	1334808	14.7751
chr19	1222995	1223868	22.2936
chr18	78003128	78003424	19.8514
chr17	80972684	80973677	9.58856
chr17	78864872	78865228	9.36557
chr17	75271947	75272305	7.49246
chr17	74072449	74073882	17.9356
chr17	72347933	72348523	18.4626
chr17	36666020	36667336	15.1892
chr16	87891533	87892737	8.91959
chr16	86006074	86007379	8.91959
chr16	85965616	85966032	16.1982
chr16	67188408	67189245	18.2911
chr16	30013554	30014365	16.6371
chr16	28380886	28381151	17.2621
chr16	4430320	4431978	16.1295
chr16	3314741	3315671	13.6734
chr15	100272202	100272826	13.7172
chr15	89877993	89878606	4.72214
chr15	72668074	72668776	12.1952
chr15	71145562	71146105	13.201
chr15	69753647	69754754	13.7362
chr14	67878525	67879009	14.4628
chr12	123326958	123327440	13.9848
chr12	53183605	53184240	15.9308
chr11	126226177	126226871	11.2981
chr11	67052443	67053060	14.2929
chr11	65081221	65081872	16.3368
chr11	12029546	12030111	12.852
chr10	99211115	99211708	20.1188
chr10	72432296	72433138	13.974
chr10	39146805	39147369	2.56884
chr9	136474087	136474450	22.8391
chr9	135039472	135040285	14.6813
chr8	142376159	142376656	21.3887
chr6	137143822	137144831	9.05682
chr6	135375608	135376182	4.52841
chr6	33180859	33181734	17.201
chr5	179222105	179223591	15.724
chr5	177734065	177734676	18.6781
chr5	176457661	176458289	13.6299
chr4	160012044	160012259	13.8097
chr4	128651364	128651790	20.0778
chr3	183979882	183980787	14.911
chr2	242156581	242157277	19.7549
chr2	239948375	239948732	19.5935
chr2	238572246	238573347	12.9662
chr2	101726191	101726568	12.4874
chr2	799541	799925	7.13567
chr1	225802615	225803701	19.5982
chr1	223936319	223937092	22.8244
chr1	54963022	54963416	7.13567
chr1	45271610	45272083	17.5389
chr1	33201606	33201984	17.1369
chr1	22182060	22182580	12.9648
chr1	21544279	21544709	22.5963
chrX	19859117	19859593	13.6161
chr21	33651285	33651748	9.81155
chr20	44452763	44453276	20.2175
chr20	32286327	32286968	13.7586
chr19	50979119	50980136	16.8433
chr19	12885285	12885998	12.4874
chr19	10602556	10603411	10.5053
chr19	8051264	8051922	10.9584
chr19	1367052	1367795	20.602
chr19	1318674	1319414	19.9842
chr19	900790	901199	17.7421
chr17	79014400	79014978	10.1089
chr17	73522100	73523009	10.5251
chr17	44841651	44842182	5.53015
chr16	87681869	87682267	20.1846
chr16	30169855	30170635	17.9628
chr16	28390880	28391340	11.8345
chr16	3179292	3179790	13.201
chr16	2022696	2023463	15.2224
chr16	433240	433849	18.3134
chr15	71005338	71005891	21.1025
chr15	69275005	69275492	14.3739
chr14	103294090	103294726	17.1256
chr13	26624429	26625341	17.9267
chr12	121026652	121027327	14.6281
chr12	54390605	54391037	17.3997
chr11	68657477	68657999	16.3924
chr11	1582393	1582890	14.6069
chr10	134907441	134908035	19.6484
chr10	134116310	134117555	14.5952
chr10	124221326	124221909	21.353
chr9	136809843	136810328	20.3132
chr9	136044271	136044723	17.7785
chr9	133806847	133807199	16.1912
chr9	36961586	36961941	24.0821
chr8	145694574	145695152	11.6661
chr8	145002476	145002849	11.2981
chr7	75047536	75048073	20.7643
chr7	2535302	2535974	13.8969
chr6	158981679	158982408	8.91959
chr6	121755217	121755465	20.7146
chr6	105400755	105401183	14.2713
chr6	31164637	31165062	5.15354
chr6	17947854	17948115	21.5777
chr5	92948324	92948471	8.32495
chr5	10333443	10334121	17.9829
chr5	1003721	1004825	12.4874
chr4	84255447	84255827	17.0469
chr3	48594264	48594780	10.4062
chr3	47554729	47555449	8.25062
chr2	176993189	176993938	15.9341
chr2	130878357	130878761	15.3953
chr2	1734597	1735430	16.3526
chr1	183385733	183386293	8.66475
chr1	160227346	160227715	17.5537
chr1	156366275	156366632	15.9651
chr1	95007683	95008291	11.0008
chr1	53436646	53437010	16.3706
chr1	31689614	31689955	16.712
chr1	17099538	17099997	10.3467
chr1	17038921	17039389	16.618
chr1	17003101	17003620	15.3417
chr1	2435417	2435927	17.7942
chrX	118107200	118108122	17.1696
chr22	50585424	50585836	20.1294
chr22	39852482	39853218	21.8552
chr22	36932546	36932908	20.0393
chr22	17566609	17567198	16.7326
chr20	61045001	61045469	18.8338
chr20	35475437	35475874	5.6066
chr19	49494363	49494837	13.1265
chr19	42782105	42782893	15.4757
chr19	42774808	42775140	21.0645
chr19	10381384	10382009	10.1938
chr19	5992140	5992505	16.3259
chr19	3509550	3510331	19.2687
chr19	2675941	2676586	16.0864
chr19	2274429	2275654	18.2238
chr19	295083	295478	13.6767
chr17	77810360	77810935	15.1633
chr17	61556972	61557518	16.1481
chr17	45140778	45141166	11.1495
chr17	36452066	36453002	11.2981
chr17	4341907	4342805	12.4262
chr17	3884640	3885345	14.3513
chr16	90076628	90077031	7.49246
chr16	89733252	89733720	6.06532
chr16	29872914	29873512	13.0821
chr16	832490	833188	18.2117
chr15	75349881	75350342	19.1191
chr15	69744889	69745309	4.81658
chr14	104371919	104372747	15.9826
chr14	100059023	100059808	16.8569
chr14	70037924	70038801	18.9372
chr14	21132212	21132667	9.81155
chr12	110149923	110150532	16.6098
chr12	213662	214625	16.9783
chr11	62342469	62343032	9.51423
chr11	59317845	59318317	5.35175
chr10	118928146	118928571	10.3467
chr10	101289407	101290259	17.6648
chr10	98961751	98962142	12.4874
chr10	88440923	88441249	19.862
chr10	75416441	75416681	20.7146
chr9	129060587	129061093	22.5463
chr9	4741580	4742254	13.974
chr8	145777607	145778125	14.0159
chr8	142309359	142309788	9.98994
chr8	37578185	37578908	17.5828
chr7	155243424	155243838	15.4606
chr7	102140244	102140882	11.0008
chr7	65196668	65197032	19.9295
chr7	4843401	4844256	14.8714
chr6	26735068	26735743	6.3248
chr5	180645117	180645647	8.91959
chr5	176758966	176759338	17.4125
chr4	154377003	154377260	14.6728
chr4	6912244	6912775	12.4874
chr4	2627975	2628401	15.2105
chr3	128326784	128327526	17.4828
chr3	128211520	128212187	15.5566
chr2	198321071	198321399	17.3723
chr2	43423326	43423590	17.2621
chr1	228924276	228924795	17.4862
chr1	202129589	202130034	18.0575
chr1	200637097	200637456	22.3712
chr1	156679498	156679876	21.2497
chr1	154732858	154733565	13.3794
chr1	109810188	109810850	10.4062
chr1	33771909	33773078	17.9858
chr1	32936345	32937515	14.0731
chr1	18983854	18984228	15.2413
chr1	17077094	17077563	6.03788
chr1	16163327	16164130	13.6767
chrX	61824899	61825126	1.78392
chr22	42739050	42739525	20.1941
chr22	23427958	23428459	13.3794
chr22	19682972	19683666	17.4824
chr21	46492371	46493447	8.44388
chr20	62369606	62370555	15.8612
chr20	36563855	36564229	12.4702
chr20	35468209	35468884	15.3725
chr19	56000447	56001131	18.2046
chr19	41531465	41532073	13.2244
chr19	17000361	17001251	11.2387
chr19	14676056	14676523	8.20602
chr19	7531734	7532722	17.0745
chr19	4322738	4323556	17.1293
chr19	4182230	4183085	6.1751
chr19	4102624	4103241	17.2356
chr19	3802757	3803248	16.3692
chr19	434069	434693	9.17444
chr17	80405129	80405366	16.399
chr17	79360142	79360917	14.0165
chr17	66203738	66204479	17.5064
chr16	67212031	67212592	14.3303
chr16	11410922	11411484	9.98994
chr16	4233880	4234227	11.5955
chr15	79888412	79888794	9.36557
chr15	71417580	71418181	13.201
chr15	70447458	70447834	15.4606
chr14	102592745	102593188	13.8254
chr14	21767083	21767397	10.7035
chr12	122211280	122211765	7.73031
chr12	120993944	120994353	13.3066
chr12	1947246	1947645	22.0826
chr11	75062072	75062390	8.56281
chr11	1535723	1536293	15.4694
chr10	17660056	17660503	11.1495
chr10	5612054	5612481	15.1749
chr10	348814	349128	23.0929
chr9	138949465	138949926	16.8698
chr9	137270048	137270295	20.7146
chr9	133760543	133761603	8.12674
chr9	72288664	72289275	17.8291
chr9	45352120	45352831	15.325
chr8	121137476	121138045	14.9849
chr6	157340812	157341018	15.5359
chr6	3151915	3152214	15.5359
chr5	139927152	139927724	16.7756
chr5	135394512	135395006	11.0008
chr4	2799585	2800050	15.0525
chr3	140770933	140771377	12.8438
chr3	101412357	101412707	24.4252
chr3	53880369	53881221	13.7617
chr3	37033991	37035054	4.49858
chr2	68572139	68572472	15.5566
chr2	66492722	66493148	9.98994
chr1	235510126	235510478	11.4171
chr1	230346707	230347031	17.5861
chr1	200865797	200866088	19.8514
chr1	150951634	150952263	13.5578
chr1	64949542	64950185	13.5578
chr1	36644154	36644669	20.6426
chr1	28633804	28634349	10.1938
chr1	21349739	21350436	19.3544
chr1	3619122	3619458	14.6472
chrX	118828584	118829364	13.971
chrX	41206506	41206770	15.5359
chr22	45473766	45474261	11.1495
chr22	38465241	38465779	14.7173
chr22	23537270	23537658	18.032
chr22	20295868	20296324	10.4062
chr21	47025834	47027080	13.4389
chr21	38070242	38071195	10.9584
chr19	51522207	51522714	16.8764
chr19	50364797	50365322	16.7928
chr19	48258387	48258806	19.1753
chr19	47998790	47999196	16.0553
chr19	46231890	46232543	15.1633
chr19	46109315	46109789	15.8612
chr19	17942913	17943588	9.17444
chr19	12768107	12768538	12.9334
chr19	2721723	2722260	16.9012
chr19	2275701	2276469	17.5674
chr18	32956359	32956800	3.89219
chr17	80965627	80966168	17.7351
chr17	46186321	46187211	12.8294
chr17	41683836	41684235	13.6767
chr17	39914578	39915209	16.8538
chr17	38231744	38232117	6.83835
chr17	36490822	36491349	19.6814
chr17	36274133	36274514	17.6824
chr16	57551857	57552340	16.6398
chr16	29300277	29301028	10.7035
chr16	28382777	28383118	9.27637
chr16	2557494	2557855	11.4827
chr16	1585728	1586129	15.4606
chr15	91499702	91500310	19.6233
chr15	85429818	85430299	13.4748
chr15	75078362	75078833	17.0628
chr15	74426252	74427225	24.0057
chr15	69087532	69088074	9.36557
chr14	105070587	105071119	19.0094
chr14	102973097	102974483	20.7911
chr14	100039284	100039773	19.6172
chr14	23706813	23707348	22.2958
chr12	93678084	93678334	17.2621
chr12	54380749	54381226	19.0226
chr12	53577633	53578082	17.897
chr12	49371997	49372851	17.0158
chr10	135060346	135060760	13.1463
chr10	126479055	126479772	13.3878
chr10	123704397	123704685	21.5777
chr10	80831812	80832181	17.5537
chr10	71008072	71008603	19.0451
chr10	772232	772465	15.5359
chr9	131014914	131015546	20.5209
chr9	97840280	97840647	19.061
chr9	79625288	79626066	12.3394
chr8	146030379	146030669	13.0821
chr8	86748675	86750493	1.12524
chr8	41495622	41495828	10.1089
chr8	41108191	41108728	15.4525
chr8	6630480	6631189	11.3432
chr7	100200446	100200767	14.2713
chr7	44349213	44349791	13.0122
chr7	2660542	2661327	12.8906
chr7	2419680	2420257	21.1252
chr6	170730365	170730935	8.6966
chr5	138188370	138188680	13.8254
chr4	49515441	49516080	1.78392
chr4	39448134	39449056	19.9842
chr4	8863380	8864009	22.6805
chr3	183959590	183960002	14.7173
chr3	150320756	150321280	5.35175
chr3	53381477	53381808	10.2575
chr2	121656474	121657160	12.1011
chr2	109722001	109722192	7.13567
chr1	227922797	227923251	19.4133
chr1	225964740	225965802	7.37353
chr1	203298371	203298758	11.1495
chr1	154944924	154945381	13.8254
chr1	153644620	153645363	14.3167
chrY	234161	234586	3.09838
chr22	50327443	50328029	7.13567
chr22	43704488	43705277	12.4965
chr22	25574890	25575689	19.8094
chr21	45722632	45722935	8.91959
chr21	35747026	35747801	3.76605
chr20	45824872	45825334	6.02072
chr19	14183476	14184351	9.68413
chr19	10572655	10573012	11.0603
chr19	5106920	5107570	10.7035
chr19	4389664	4390234	8.66475
chr19	3562741	3563339	21.252
chr19	3403402	3404867	14.1771
chr17	73840225	73840614	21.9827
chr17	73819225	73819720	14.7173
chr17	61512372	61513766	16.5904
chr17	47307043	47307609	18.3277
chr17	56146	57017	16.3862
chr16	85430991	85431561	16.8344
chr16	29824985	29825540	13.201
chr16	29666345	29667031	11.468
chr14	105398364	105399514	16.9284
chr14	104901631	104902792	14.756
chr14	100041431	100042396	20.7083
chr12	98848762	98849333	13.201
chr11	73881818	73882485	12.7847
chr11	66242851	66243652	19.436
chr11	65810003	65811151	17.6362
chr11	65720825	65721350	20.7441
chr11	60739094	60739424	8.91959
chr11	18812261	18812878	16.8152
chr11	839953	840776	8.38442
chr10	103530048	103530441	18.4626
chr9	128170843	128171364	14.9307
chr8	145578250	145578574	15.9874
chr8	143104967	143105695	11.8928
chr8	48739041	48739548	16.5012
chr8	37468028	37468415	14.2713
chr7	156701638	156701961	8.91959
chr7	100084307	100084692	20.8124
chr7	1250635	1251180	6.91268
chr6	168431976	168432450	16.955
chr5	172386081	172386949	5.45086
chr4	8146108	8146577	25.4267
chr4	2931344	2931733	15.9874
chr3	128208834	128209591	7.92853
chr3	52254864	52256351	15.015
chr3	46671447	46671790	14.866
chr2	243160498	243160857	2.91914
chr2	91614126	91615001	1.46911
chr2	90283793	90284509	15.5805
chr1	155292310	155292659	15.4606
chr1	120258019	120258687	7.31406
chr1	94511216	94511772	15.3918
chr1	54856138	54856750	17.3762
chr1	40284946	40285641	14.5575
chr1	32238527	32239176	15.9874
chrY	13832922	13833376	1.65178
chrX	134200259	134200590	14.2713
chr22	46507642	46508701	18.8719
chr22	43253286	43253904	9.68413
chr22	36698469	36698828	15.8764
chr22	30822177	30822972	14.3605
chr22	20130250	20131282	17.6047
chr21	45665565	45665976	12.0414
chr21	35144265	35144627	20.755
chr19	19373323	19373885	19.3808
chr19	13335379	13335813	18.4338
chr19	13266000	13267107	12.4874
chr19	4504284	4504934	23.1461
chr19	3868742	3869444	19.2167
chr19	3774810	3775102	16.399
chr19	2541988	2543019	11.0765
chr18	11880916	11881305	14.2713
chr17	79314598	79316035	16.2598
chr17	74696177	74697706	13.2445
chr17	73865560	73866254	19.4379
chr17	73348936	73349687	9.93897
chr17	40713215	40714488	6.11629
chr17	40556632	40557274	15.7574
chr17	40321340	40321888	21.7679
chr17	40274440	40275230	12.7423
chr17	19039190	19039869	11.2132
chr16	88725320	88726325	15.4947
chr16	87990968	87991733	15.2621
chr16	85174598	85175674	12.5435
chr16	84682943	84683357	9.63316
chr16	69969062	69969811	19.0516
chr16	68395324	68395656	16.3835
chr16	50003077	50003708	13.5652
chr15	74902668	74903044	17.9169
chr14	90744415	90744761	16.4712
chr14	35203834	35204176	18.9355
chr14	24784749	24786211	17.9353
chr14	23528458	23529311	14.6021
chr13	96294293	96294574	16.399
chr13	27588504	27589569	11.9418
chr12	132837263	132837793	22.995
chr12	108975294	108975918	17.0426
chr12	6729163	6730495	17.1508
chr12	6438127	6439026	16.4537
chr11	75378238	75379126	18.9951
chr11	924891	925794	18.3926
chr11	830461	831070	12.3509
chr10	102894247	102895454	13.5489
chr10	89094277	89094559	18.1252
chr10	82217433	82217987	6.4667
chr9	139836779	139837687	18.0056
chr9	139558914	139559510	10.7035
chr9	137673736	137674205	18.7937
chr9	130928368	130928767	20.1341
chr9	127044715	127045453	15.4682
chr8	145564621	145565119	9.98994
chr8	117886902	117887454	11.8928
chr8	86727278	86728121	1.28141
chr8	81213114	81213422	21.8598
chr7	140103532	140104156	8.02763
chr7	100357094	100357431	13.6767
chr7	41745045	41745464	18.4338
chr6	53223504	53223844	13.6767
chr6	37616728	37617244	16.5827
chr6	31937265	31937556	19.8514
chr6	30292494	30293012	6.62598
chr3	52417372	52417741	14.043
chr1	236446811	236447170	9.36557
chr1	235770604	235771076	17.576
chr1	235260421	235260850	18.4338
chr1	234862188	234862692	17.8392
chr1	234714366	234714740	13.8254
chr1	228245091	228245810	13.3506
chr1	224382336	224382790	15.4164
chr1	161369229	161369853	12.4702
chr1	35441921	35443153	14.9598
chr1	29214971	29215366	15.7452
chr1	25392892	25393177	19.8514
chr1	16956415	16956876	20.8061
chrY	13137346	13138942	2.09083
chrX	45046620	45046976	6.54103
chr22	41444129	41444631	18.0772
chr22	38199612	38200228	18.9478
chr22	24647035	24647680	13.6734
chr20	60820863	60821427	17.9328
chr20	42543745	42544307	16.1507
chr19	41189767	41190556	21.0467
chr19	35718774	35719238	17.3197
chr19	17006524	17006883	14.2713
chr19	15310063	15310794	11.7229
chr19	11847439	11847738	18.9883
chr19	8368546	8369059	14.1523
chr19	3116415	3116840	18.9053
chr19	2113784	2114262	13.5592
chr19	1105575	1105867	17.2621
chr19	93028	93537	17.8392
chr18	3623366	3624532	8.91959
chr17	46089074	46089903	14.3983
chr17	43318960	43319339	13.6734
chr17	34097009	34097499	19.5772
chr17	18528677	18529254	11.9777
chr17	8126007	8126382	5.09691
chr17	712900	713814	9.31602
chr16	67875509	67876031	14.9022
chr16	4397854	4398485	19.3202
chr15	77197630	77198611	12.091
chr15	72743560	72744116	12.5933
chr14	77498834	77499942	14.4943
chr12	124984326	124984737	16.3948
chr12	123353249	123353640	12.4874
chr12	122278064	122278646	11.0603
chr12	53497100	53497678	7.58165
chr12	22866085	22866273	13.8097
chr12	11639105	11639694	6.77889
chr11	68159001	68159501	16.5012
chr11	65546579	65547182	18.0652
chr11	62330556	62331035	24.3558
chr11	1525026	1525489	21.2763
chr10	34958963	34959441	16.2711
chr10	14277062	14277597	16.9642
chr10	12118042	12118360	8.91959
chr9	133049282	133049510	9.36557
chr8	144807312	144807461	2.10827
chr8	21971959	21972439	13.5029
chr7	73761428	73762046	9.68413
